DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-13 19:44:35+01:00,9182.0,42.147.225.111,143.166.112.214,Anomaly.Traffic,tcp,0.0
2019-03-13 19:44:51+01:00,10681.0,42.147.253.202,143.166.111.207,Anomaly.Traffic,tcp,1000.0
2019-03-13 19:36:27+01:00,130.0,114.228.154.139,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:36:18+01:00,4.0,184.110.137.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:37:17+01:00,8.0,97.12.184.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:33:52+01:00,6.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:33:56+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:32+01:00,4.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:34:24+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:36:27+01:00,128.0,114.228.154.139,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:35:19+01:00,5.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:34:18+01:00,11.0,135.178.18.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:04+01:00,15.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:36:14+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:45:05+01:00,10879.0,185.10.68.229,143.166.102.136,Anomaly.Traffic,tcp,20012.0
2019-03-13 19:37:17+01:00,240.0,225.142.107.78,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:35+01:00,4.0,171.200.32.148,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:36:52+01:00,12.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:36:27+01:00,127.0,114.228.154.139,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:37:50+01:00,6.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:34:53+01:00,6.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:46:33+01:00,4292.0,67.205.216.43,143.166.224.228,Anomaly.Traffic,tcp,20004.0
2019-03-13 19:46:33+01:00,13567.0,42.147.249.97,143.166.51.231,Anomaly.Traffic,tcp,1941.0
2019-03-13 19:46:56+01:00,10238.0,77.123.193.38,143.166.124.124,Anomaly.Traffic,tcp,1251.0
2019-03-13 19:47:09+01:00,409.0,38.117.12.99,142.229.218.250,Anomaly.Traffic,tcp,21.0
2019-03-13 18:46:55+00:00,50000.0,234.138.244.42,142.33.161.60,Recon.Scanning,tcp,OtherPort
2019-03-13 18:43:01+00:00,50.0,124.234.64.133,142.252.172.79,Recon.Scanning,tcp,OtherPort
2019-03-13 18:41:06+00:00,1500.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-13 18:42:28+00:00,50.0,142.252.222.47,185.172.189.239,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:55+00:00,50000.0,234.138.244.42,142.32.176.36,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:55+00:00,1150.0,234.138.244.42,142.33.98.65,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:42+00:00,3900.0,253.70.159.203,142.252.77.133,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:19+00:00,3750.0,63.26.6.46,224.177.124.89,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:55+00:00,50000.0,234.138.244.42,142.33.88.21,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:55+00:00,50000.0,234.138.244.42,142.33.221.254,Recon.Scanning,tcp,OtherPort
2019-03-13 18:46:55+00:00,50000.0,234.138.244.42,142.32.32.173,Recon.Scanning,tcp,OtherPort
2019-03-13 19:47:23+01:00,7809.0,42.147.225.111,143.166.101.110,Anomaly.Traffic,tcp,0.0
2019-03-13 18:46:55+00:00,50000.0,234.138.244.42,142.32.18.99,Recon.Scanning,tcp,OtherPort
2019-03-13 19:47:38+01:00,9548.0,42.147.253.202,143.166.112.193,Anomaly.Traffic,tcp,1002.0
2019-03-13 19:49:03+01:00,9952.0,42.147.253.202,143.166.108.247,Anomaly.Traffic,tcp,1001.0
2019-03-13 19:49:03+01:00,8581.0,42.147.225.111,143.166.117.148,Anomaly.Traffic,tcp,0.0
2019-03-13 19:49:26+01:00,8093.0,185.10.68.229,143.166.110.242,Anomaly.Traffic,tcp,20000.0
2019-03-13 18:43:28+00:00,300.0,142.252.222.47,107.235.58.221,Recon.Scanning,tcp,OtherPort
2019-03-13 18:43:01+00:00,100.0,124.234.64.133,142.252.172.79,Recon.Scanning,tcp,OtherPort
2019-03-13 18:41:11+00:00,200.0,142.252.133.87,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-13 18:49:21+00:00,5100.0,253.70.159.203,142.252.73.237,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:52+01:00,11871.0,234.138.244.42,142.32.32.226,Anomaly.Traffic,tcp,9042.0
2019-03-13 19:39:17+01:00,5.0,135.178.18.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:52+01:00,17.0,171.200.32.148,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:39:31+01:00,5.0,127.146.107.24,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:42:46+01:00,4.0,12.125.122.24,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:39:20+01:00,87.0,249.12.159.141,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:41:19+01:00,4.0,77.167.110.43,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:43:34+01:00,6.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:39:09+01:00,9.0,184.140.43.253,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:40:09+01:00,8.0,226.225.209.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:41:42+01:00,39.0,10.147.226.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:40:20+01:00,7.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:41:05+01:00,4.0,185.192.58.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:42:01+01:00,11.0,234.193.120.108,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:39:24+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:39:00+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:53+01:00,15.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:40:20+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:40:54+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:59+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:40:30+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:38:52+01:00,6.0,97.12.184.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:39:14+01:00,12.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:40:15+01:00,4.0,37.189.43.56,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:50:25+01:00,16662.0,42.147.249.97,143.166.116.98,Anomaly.Traffic,tcp,1933.0
2019-03-13 19:50:39+01:00,4409.0,67.205.216.43,143.166.105.237,Anomaly.Traffic,tcp,20002.0
2019-03-13 19:50:50+01:00,13938.0,77.123.193.38,143.166.244.200,Anomaly.Traffic,tcp,1254.0
2019-03-13 19:51:20+01:00,12938.0,42.147.253.202,143.166.127.220,Anomaly.Traffic,tcp,1003.0
2019-03-13 19:51:20+01:00,9883.0,42.147.225.111,143.166.110.200,Anomaly.Traffic,tcp,0.0
2019-03-13 18:51:40+00:00,136571.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-13 19:51:46+01:00,9475.0,185.10.68.229,143.166.231.182,Anomaly.Traffic,tcp,20012.0
2019-03-13 19:52:54+01:00,18648.0,42.147.249.97,143.166.113.32,Anomaly.Traffic,tcp,1927.0
2019-03-13 18:51:51+00:00,400.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-13 19:52:54+01:00,478.0,38.117.12.99,142.229.218.250,Anomaly.Traffic,tcp,21.0
2019-03-13 18:51:42+00:00,100.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-13 19:53:06+01:00,4965.0,67.205.216.43,143.166.188.186,Anomaly.Traffic,tcp,20000.0
2019-03-13 19:53:06+01:00,14166.0,77.123.193.38,143.166.119.117,Anomaly.Traffic,tcp,1254.0
2019-03-13 19:53:44+01:00,13935.0,42.147.253.202,143.166.100.120,Anomaly.Traffic,tcp,1011.0
2019-03-13 19:53:44+01:00,15124.0,234.138.244.42,142.32.32.76,Anomaly.Traffic,tcp,9100.0
2019-03-13 19:53:44+01:00,11014.0,42.147.225.111,143.166.255.207,Anomaly.Traffic,tcp,0.0
2019-03-13 19:54:07+01:00,12255.0,185.10.68.229,143.166.21.233,Anomaly.Traffic,tcp,20001.0
2019-03-13 19:54:32+01:00,5530.0,69.255.80.108,226.152.237.4,Anomaly.Traffic,tcp,5503.0
2019-03-13 19:43:55+01:00,9.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:44:05+01:00,4.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:45:48+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:45:10+01:00,4.0,184.110.137.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:45:20+01:00,4.0,37.189.43.92,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:47:25+01:00,9.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:47:42+01:00,17.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:45:08+01:00,5.0,37.189.43.56,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:46:46+01:00,11.0,183.255.7.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:46:18+01:00,15.0,67.205.221.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:44:24+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:46:19+01:00,4.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:44:10+01:00,5.0,129.145.204.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:55:19+01:00,17980.0,42.147.249.97,143.166.101.5,Anomaly.Traffic,tcp,1928.0
2019-03-13 19:55:30+01:00,13808.0,77.123.193.38,143.166.121.220,Anomaly.Traffic,tcp,1254.0
2019-03-13 19:56:15+01:00,4681.0,67.205.216.43,143.166.116.80,Anomaly.Traffic,tcp,20004.0
2019-03-13 19:56:29+01:00,9617.0,42.147.225.111,143.166.117.170,Anomaly.Traffic,tcp,0.0
2019-03-13 19:56:29+01:00,11909.0,42.147.253.202,143.166.106.57,Anomaly.Traffic,tcp,1000.0
2019-03-13 19:57:00+01:00,393.0,38.117.12.99,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-13 19:57:00+01:00,10998.0,185.10.68.229,143.166.103.102,Anomaly.Traffic,tcp,20005.0
2019-03-13 18:57:10+00:00,142019.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-13 18:57:00+00:00,45750.0,234.138.244.42,142.33.84.43,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.33.195.60,Recon.Scanning,tcp,OtherPort
2019-03-13 18:55:31+00:00,50.0,59.39.88.128,142.252.226.44,Recon.Scanning,tcp,OtherPort
2019-03-13 18:56:24+00:00,100.0,244.99.187.13,224.177.16.57,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.32.156.53,Recon.Scanning,tcp,OtherPort
2019-03-13 18:56:44+00:00,400.0,116.200.228.124,224.177.165.221,Recon.Scanning,tcp,OtherPort
2019-03-13 18:53:39+00:00,1850.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-13 18:52:42+00:00,150.0,142.252.222.47,107.235.58.221,Recon.Scanning,tcp,OtherPort
2019-03-13 18:56:36+00:00,1750.0,253.70.159.203,142.252.78.14,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.32.12.244,Recon.Scanning,tcp,OtherPort
2019-03-13 18:56:12+00:00,100.0,142.252.133.87,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.32.70.191,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.33.26.162,Recon.Scanning,tcp,OtherPort
2019-03-13 18:51:20+00:00,100.0,224.177.103.160,68.102.217.57,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.32.187.254,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.32.239.135,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:00+00:00,50000.0,234.138.244.42,142.33.229.253,Recon.Scanning,tcp,OtherPort
2019-03-13 19:57:45+01:00,12077.0,234.138.244.42,142.32.105.22,Anomaly.Traffic,tcp,9390.0
2019-03-13 19:59:22+01:00,13351.0,42.147.249.97,143.166.100.82,Anomaly.Traffic,tcp,1935.0
2019-03-13 18:56:56+00:00,250.0,142.252.222.47,185.172.189.239,Recon.Scanning,tcp,OtherPort
2019-03-13 18:58:09+00:00,3300.0,253.70.159.203,142.252.79.70,Recon.Scanning,tcp,OtherPort
2019-03-13 18:56:08+00:00,200.0,142.252.133.87,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-13 18:55:31+00:00,150.0,59.39.88.128,142.252.226.44,Recon.Scanning,tcp,OtherPort
2019-03-13 19:50:58+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:30+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:50:28+01:00,89.0,226.225.209.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:50:46+01:00,11.0,97.139.127.130,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:31+01:00,4.0,37.189.43.56,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:49:40+01:00,4.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:34+01:00,4.0,86.99.210.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:48:55+01:00,25.0,102.120.44.167,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:09+01:00,240.0,240.78.184.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:51:14+01:00,13.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:48:33+01:00,47.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:52:10+01:00,5.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:17+01:00,5.0,253.62.219.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:14+01:00,4.0,253.62.219.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:48:34+01:00,4.0,67.205.221.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:03+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:49:20+01:00,5.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:00:10+01:00,9099.0,42.147.225.111,143.166.118.76,Anomaly.Traffic,tcp,100.0
2019-03-13 20:00:45+01:00,10024.0,185.10.68.229,143.166.250.253,Anomaly.Traffic,tcp,20001.0
2019-03-13 20:00:45+01:00,4541.0,67.205.216.43,143.166.117.188,Anomaly.Traffic,tcp,20015.0
2019-03-13 20:00:56+01:00,429.0,38.117.12.99,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-13 20:01:49+01:00,18071.0,42.147.249.97,143.166.224.25,Anomaly.Traffic,tcp,1926.0
2019-03-13 20:02:37+01:00,10972.0,42.147.225.111,143.166.100.166,Anomaly.Traffic,tcp,101.0
2019-03-13 20:02:37+01:00,13482.0,234.138.244.42,142.32.102.245,Anomaly.Traffic,tcp,9943.0
2019-03-13 18:53:45+00:00,150.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-13 19:01:56+00:00,400.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-13 20:03:05+01:00,4626.0,67.205.216.43,143.166.109.172,Anomaly.Traffic,tcp,20004.0
2019-03-13 20:03:05+01:00,9885.0,185.10.68.229,143.166.126.44,Anomaly.Traffic,tcp,20009.0
2019-03-13 20:03:30+01:00,497.0,38.117.12.99,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-13 20:04:07+01:00,18193.0,42.147.249.97,143.166.231.34,Anomaly.Traffic,tcp,1930.0
2019-03-13 19:53:59+01:00,7.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:55:37+01:00,9.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:55:28+01:00,4.0,86.99.210.110,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:02+01:00,13.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:54:39+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:53:45+01:00,9.0,102.120.44.167,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:53:41+01:00,43.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:54:33+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:54:16+01:00,5.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:54:34+01:00,5.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:54:53+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:04:58+01:00,10892.0,42.147.225.111,143.166.188.196,Anomaly.Traffic,tcp,103.0
2019-03-13 19:55:07+01:00,12.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:55:38+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:05:31+01:00,13016.0,185.10.68.229,143.166.50.133,Anomaly.Traffic,tcp,20006.0
2019-03-13 20:05:31+01:00,4874.0,67.205.216.43,143.166.104.181,Anomaly.Traffic,tcp,20000.0
2019-03-13 20:06:17+01:00,13990.0,234.138.244.42,142.32.103.210,Anomaly.Traffic,tcp,10000.0
2019-03-13 20:06:17+01:00,509.0,38.117.12.99,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-13 20:06:31+01:00,17451.0,42.147.249.97,143.166.223.205,Anomaly.Traffic,tcp,1929.0
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.32.12.245,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.33.195.62,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.32.197.28,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.33.6.144,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.33.142.164,Recon.Scanning,tcp,OtherPort
2019-03-13 19:04:09+00:00,100.0,142.252.222.47,97.57.177.237,Recon.Scanning,tcp,OtherPort
2019-03-13 19:05:53+00:00,450.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.33.108.18,Recon.Scanning,tcp,OtherPort
2019-03-13 19:00:47+00:00,100.0,244.99.187.13,224.177.16.57,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,32600.0,234.138.244.42,142.33.47.115,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,850.0,185.82.9.130,224.177.174.33,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.32.239.132,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:44+00:00,100.0,142.252.133.87,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.32.131.93,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.33.153.2,Recon.Scanning,tcp,OtherPort
2019-03-13 18:57:11+00:00,50.0,185.192.58.137,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-13 19:00:28+00:00,1800.0,116.200.228.124,224.177.165.221,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.32.252.43,Recon.Scanning,tcp,OtherPort
2019-03-13 19:03:13+00:00,5400.0,69.238.218.94,224.177.137.163,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.33.240.14,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:50+00:00,1900.0,253.70.159.203,142.252.76.157,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:52+00:00,50000.0,234.138.244.42,142.32.80.217,Recon.Scanning,tcp,OtherPort
2019-03-13 20:07:41+01:00,9521.0,42.147.225.111,143.166.63.29,Anomaly.Traffic,tcp,10.0
2019-03-13 20:08:08+01:00,10773.0,185.10.68.229,143.166.191.15,Anomaly.Traffic,tcp,20001.0
2019-03-13 20:08:26+01:00,4490.0,67.205.216.43,143.166.252.149,Anomaly.Traffic,tcp,20001.0
2019-03-13 19:08:02+00:00,400.0,142.252.222.47,107.235.58.221,Recon.Scanning,tcp,OtherPort
2019-03-13 19:08:45+00:00,3300.0,253.70.159.203,142.252.77.198,Recon.Scanning,tcp,OtherPort
2019-03-13 19:06:17+00:00,250.0,142.252.133.87,127.222.142.62,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:46+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:00:04+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:02+01:00,4.0,253.62.219.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:34+01:00,7.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:00:59+01:00,4.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:03+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:34+01:00,5.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:01:08+01:00,4.0,185.192.58.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:35+01:00,15.0,185.192.59.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:51+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:37+01:00,27.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:01+01:00,4.0,37.189.43.92,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:16+01:00,156.0,100.204.164.176,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 19:58:43+01:00,13.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:15+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:59:25+01:00,5.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:01:13+01:00,4.0,184.110.137.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:52+01:00,6.0,225.197.192.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:03:26+01:00,4.0,147.109.86.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:52+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 19:58:33+01:00,12.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 20:10:30+01:00,16176.0,42.147.249.97,143.166.111.119,Anomaly.Traffic,tcp,1934.0
2019-03-13 20:10:42+01:00,462.0,38.117.12.99,142.252.62.64,Anomaly.Traffic,tcp,21.0
2019-03-13 20:11:28+01:00,9317.0,42.147.225.111,143.166.52.40,Anomaly.Traffic,tcp,0.0
2019-03-13 20:11:54+01:00,10835.0,185.10.68.229,143.166.101.94,Anomaly.Traffic,tcp,20000.0
2019-03-13 20:11:54+01:00,14726.0,234.138.244.42,142.32.110.156,Anomaly.Traffic,tcp,11300.0
2019-03-13 20:12:15+01:00,4755.0,67.205.216.43,143.166.63.179,Anomaly.Traffic,tcp,20016.0
2019-03-13 20:12:15+01:00,7633.0,225.183.150.160,143.166.35.138,Anomaly.Traffic,tcp,21.0
2019-03-13 20:12:52+01:00,18121.0,42.147.249.97,143.166.126.176,Anomaly.Traffic,tcp,1926.0
2019-03-13 19:11:03+00:00,300.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-13 19:03:26+00:00,50.0,146.93.177.200,77.111.232.36,Recon.Scanning,tcp,OtherPort
2019-03-13 20:13:41+01:00,462.0,38.117.12.99,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-13 20:13:53+01:00,10720.0,42.147.225.111,143.166.111.71,Anomaly.Traffic,tcp,102.0
2019-03-13 19:14:06+00:00,145731.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-13 20:14:05+01:00,5686.0,69.255.80.17,226.152.238.64,Anomaly.Traffic,tcp,7742.0
2019-03-13 20:14:05+01:00,12319.0,185.10.68.229,142.228.52.161,Anomaly.Traffic,tcp,20011.0
2019-03-13 20:14:31+01:00,4562.0,67.205.216.43,143.166.225.118,Anomaly.Traffic,tcp,20021.0
2019-03-13 20:14:31+01:00,7626.0,225.183.150.160,142.228.62.169,Anomaly.Traffic,tcp,21.0
