DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.2.238,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.194.148,Recon.Scanning,tcp,OtherPort
2019-03-17 22:26:52+00:00,150.0,100.234.167.48,142.252.114.139,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.161.225,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.103.253,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.206.10,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.184.18,Recon.Scanning,tcp,OtherPort
2019-03-17 22:23:37+00:00,1900.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-17 22:20:14+00:00,100.0,165.101.40.32,142.228.206.25,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,34400.0,234.138.244.53,128.219.167.253,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.230.0,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.67.1,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.240.11,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.50.88,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.148.17,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.3.36,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.239.14,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.130.126,Recon.Scanning,tcp,OtherPort
2019-03-17 22:21:51+00:00,150.0,80.159.73.85,164.70.197.12,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.221.133.1,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:05+00:00,50000.0,234.138.244.53,128.219.112.1,Recon.Scanning,tcp,OtherPort
2019-03-17 23:27:44+01:00,19245.0,234.138.244.53,128.221.155.181,Anomaly.Traffic,tcp,9051.0
2019-03-17 22:28:38+00:00,1578.0,224.177.31.162,70.203.94.78,Availability.DDoS,udp,OtherPort
2019-03-17 23:29:19+01:00,4836.0,67.205.216.43,143.166.120.166,Anomaly.Traffic,tcp,21011.0
2019-03-17 22:29:01+00:00,500.0,100.234.167.48,142.252.114.139,Recon.Scanning,tcp,OtherPort
2019-03-17 22:28:16+00:00,1100.0,142.252.135.101,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:28:33+00:00,600.0,142.252.222.47,113.223.138.2,Recon.Scanning,tcp,OtherPort
2019-03-17 23:19:14+01:00,13.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:19:09+01:00,7.0,185.192.210.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:30:13+01:00,19363.0,234.138.244.53,128.221.255.70,Anomaly.Traffic,tcp,9151.0
2019-03-17 23:19:02+01:00,5.0,47.137.13.79,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:19:20+01:00,7.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:20:49+01:00,4.0,185.192.58.58,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:19:56+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:20:37+01:00,4.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:18:50+01:00,50.0,100.251.85.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:18:50+01:00,12.0,71.43.22.81,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:20:24+01:00,5.0,115.244.10.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:19:51+01:00,4.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 22:30:18+00:00,192074.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 23:32:25+01:00,18072.0,234.138.244.53,128.221.152.183,Anomaly.Traffic,tcp,8001.0
2019-03-17 22:33:39+00:00,1552.0,224.177.31.162,70.203.94.78,Availability.DDoS,udp,OtherPort
2019-03-17 23:34:01+01:00,4586.0,67.205.216.43,143.166.120.169,Anomaly.Traffic,tcp,21017.0
2019-03-17 23:34:51+01:00,19938.0,234.138.244.53,128.221.154.244,Anomaly.Traffic,tcp,8001.0
2019-03-17 23:24:58+01:00,4.0,249.4.10.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:27:43+01:00,28.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:26:59+01:00,5.0,185.192.58.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:27:07+01:00,23.0,249.101.57.187,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:26:28+01:00,8.0,130.25.192.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:25:41+01:00,9.0,166.4.6.176,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:26:32+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:25:47+01:00,4.0,144.89.110.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:26:50+01:00,11.0,115.244.10.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:25:14+01:00,6.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 22:35:05+00:00,191780.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 23:26:20+01:00,6.0,71.43.22.81,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:24:01+01:00,4.0,185.192.58.58,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:36:43+01:00,4554.0,67.205.216.43,143.166.114.245,Anomaly.Traffic,tcp,21003.0
2019-03-17 22:35:20+00:00,400.0,142.252.222.47,43.47.244.221,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.138.0,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.90.141,Recon.Scanning,tcp,OtherPort
2019-03-17 22:32:15+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.219.90,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.50.53,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.84.37,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.113.194,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.68.60,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.134.84,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.100.84,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.6.47,Recon.Scanning,tcp,OtherPort
2019-03-17 22:36:12+00:00,650.0,142.252.135.101,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.239.12,Recon.Scanning,tcp,OtherPort
2019-03-17 22:33:06+00:00,50.0,185.192.58.137,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.153.39,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.21.28,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.224.224,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.227.177,Recon.Scanning,tcp,OtherPort
2019-03-17 22:36:49+00:00,250.0,80.159.73.85,174.252.252.52,Recon.Scanning,tcp,OtherPort
2019-03-17 22:33:15+00:00,7300.0,253.135.156.68,142.32.35.251,Recon.Scanning,tcp,OtherPort
2019-03-17 22:36:07+00:00,450.0,165.101.40.32,172.230.142.15,Recon.Scanning,tcp,OtherPort
2019-03-17 22:27:20+00:00,50.0,227.161.57.66,128.221.82.87,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.230.3,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.112.186,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.148.86,Recon.Scanning,tcp,OtherPort
2019-03-17 22:36:16+00:00,50.0,226.171.239.194,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,48700.0,234.138.244.53,128.219.156.18,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.65.172,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.167.38,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.185.12,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.40.23,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.59.215,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.140.121,Recon.Scanning,tcp,OtherPort
2019-03-17 22:28:03+00:00,50.0,80.159.106.187,224.221.138.230,Recon.Scanning,tcp,OtherPort
2019-03-17 22:36:56+00:00,1000.0,34.201.160.163,142.32.223.137,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.196.143,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.185.75,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.75.247,Recon.Scanning,tcp,OtherPort
2019-03-17 23:37:32+01:00,18215.0,234.138.244.53,128.221.155.64,Anomaly.Traffic,tcp,8010.0
2019-03-17 22:35:02+00:00,1400.0,179.227.104.146,80.159.24.34,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.162.171,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.2.236,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.189.255,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.221.161.235,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.193.71,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.134.196,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.10.90,Recon.Scanning,tcp,OtherPort
2019-03-17 22:34:06+00:00,50.0,224.177.116.93,105.89.49.114,Recon.Scanning,tcp,OtherPort
2019-03-17 22:31:12+00:00,450.0,100.234.167.48,142.252.114.139,Recon.Scanning,tcp,OtherPort
2019-03-17 22:33:00+00:00,50.0,224.177.43.187,105.89.49.114,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.19.185,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.232.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.101.189,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.86.36,Recon.Scanning,tcp,OtherPort
2019-03-17 22:37:19+00:00,50000.0,234.138.244.53,128.219.251.118,Recon.Scanning,tcp,OtherPort
2019-03-17 23:38:36+01:00,4748.0,67.205.216.43,143.166.216.178,Anomaly.Traffic,tcp,21005.0
2019-03-17 22:38:40+00:00,1399.0,224.177.31.162,70.203.94.78,Availability.DDoS,udp,OtherPort
2019-03-17 22:38:14+00:00,900.0,142.252.135.101,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:31:24+00:00,450.0,100.234.167.48,142.252.114.139,Recon.Scanning,tcp,OtherPort
2019-03-17 22:38:30+00:00,150.0,37.191.144.188,224.177.83.242,Recon.Scanning,tcp,OtherPort
2019-03-17 22:38:15+00:00,800.0,142.252.222.47,43.47.244.221,Recon.Scanning,tcp,OtherPort
2019-03-17 23:39:53+01:00,18371.0,234.138.244.53,128.221.153.197,Anomaly.Traffic,tcp,9944.0
2019-03-17 23:29:53+01:00,6.0,249.4.10.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:28:53+01:00,9.0,91.173.84.248,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:29:16+01:00,9.0,115.244.10.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:29:01+01:00,4.0,185.192.58.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:31:19+01:00,5.0,130.25.204.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:30:23+01:00,6.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:33:15+01:00,240.0,63.98.101.244,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 23:30:56+01:00,52.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:29:23+01:00,4.0,144.89.110.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:32:36+01:00,30.0,119.21.204.91,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:32:46+01:00,12.0,241.106.254.23,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:29:28+01:00,4.0,47.137.13.79,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:30:55+01:00,4.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 22:40:08+00:00,197996.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 23:41:03+01:00,4923.0,67.205.216.43,143.166.51.20,Anomaly.Traffic,tcp,21005.0
2019-03-17 22:43:41+00:00,165.0,224.177.31.162,70.203.94.78,Availability.DDoS,udp,OtherPort
2019-03-17 23:44:04+01:00,16993.0,234.138.244.53,128.221.254.15,Anomaly.Traffic,tcp,10001.0
2019-03-17 23:34:11+01:00,5.0,185.192.210.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:34:43+01:00,7.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:34:34+01:00,6.0,115.244.10.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:34:00+01:00,44.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:34:20+01:00,5.0,144.89.110.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:35:01+01:00,6.0,99.61.207.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:44:59+01:00,4554.0,67.205.216.43,143.166.101.155,Anomaly.Traffic,tcp,21004.0
2019-03-17 23:34:26+01:00,7.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:34:03+01:00,8.0,249.4.10.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 22:45:15+00:00,178940.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 23:46:45+01:00,18057.0,234.138.244.53,128.221.254.166,Anomaly.Traffic,tcp,10243.0
2019-03-17 23:47:24+01:00,5163.0,67.205.216.43,143.166.101.29,Anomaly.Traffic,tcp,21007.0
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.162.102,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.239.15,Recon.Scanning,tcp,OtherPort
2019-03-17 22:44:31+00:00,950.0,185.168.10.103,226.152.175.218,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.25.31,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.67.183,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.219.91,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.14.159,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.34.210,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.185.71,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.17.189,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.232.118,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.217.246,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.108.149,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.99.131,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.167.88,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.75.150,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,2500.0,234.138.244.53,128.219.156.253,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.251.222,Recon.Scanning,tcp,OtherPort
2019-03-17 22:46:46+00:00,650.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.242.43,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.95.188,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.112.187,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.177.112,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.81.63,Recon.Scanning,tcp,OtherPort
2019-03-17 22:43:11+00:00,4400.0,37.191.144.188,224.177.83.242,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.117.22,Recon.Scanning,tcp,OtherPort
2019-03-17 22:46:10+00:00,600.0,142.252.222.47,180.206.227.27,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.134.85,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.52.139,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.86.37,Recon.Scanning,tcp,OtherPort
2019-03-17 22:41:53+00:00,200.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.50.49,Recon.Scanning,tcp,OtherPort
2019-03-17 22:45:14+00:00,200.0,80.159.73.85,174.252.250.148,Recon.Scanning,tcp,OtherPort
2019-03-17 22:45:07+00:00,8600.0,74.169.101.134,226.152.23.85,Recon.Scanning,tcp,OtherPort
2019-03-17 22:39:57+00:00,2000.0,34.201.160.163,142.32.223.137,Recon.Scanning,tcp,OtherPort
2019-03-17 22:46:35+00:00,500.0,142.252.135.101,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.189.254,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.144.183,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.10.232,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.203.29,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.73.13,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.219.29.185,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:09+00:00,50000.0,234.138.244.53,128.221.3.39,Recon.Scanning,tcp,OtherPort
2019-03-17 22:48:42+00:00,1560.0,224.177.31.162,70.203.94.78,Availability.DDoS,udp,OtherPort
2019-03-17 23:48:41+01:00,17811.0,234.138.244.53,128.221.243.20,Anomaly.Traffic,tcp,8112.0
2019-03-17 22:48:02+00:00,850.0,142.252.222.47,180.206.227.27,Recon.Scanning,tcp,OtherPort
2019-03-17 22:47:37+00:00,850.0,142.252.135.101,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:43:11+00:00,6650.0,37.191.144.188,224.177.83.242,Recon.Scanning,tcp,OtherPort
2019-03-17 23:49:45+01:00,4678.0,67.205.216.43,143.166.104.8,Anomaly.Traffic,tcp,21011.0
2019-03-17 23:38:42+01:00,8.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:38:49+01:00,7.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:38:50+01:00,4.0,234.193.127.225,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:39:48+01:00,27.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:38:42+01:00,31.0,68.72.145.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:38:45+01:00,9.0,115.244.10.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:39:46+01:00,7.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:38:28+01:00,92.0,119.21.204.91,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:39:00+01:00,240.0,69.35.27.69,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 23:39:03+01:00,8.0,249.4.10.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 22:50:16+00:00,178212.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 23:51:05+01:00,20177.0,234.138.244.53,128.221.254.50,Anomaly.Traffic,tcp,13579.0
2019-03-17 22:53:43+00:00,1573.0,224.177.31.162,70.203.94.78,Availability.DDoS,udp,OtherPort
2019-03-17 23:54:02+01:00,4800.0,67.205.216.43,143.166.51.158,Anomaly.Traffic,tcp,21010.0
2019-03-17 23:43:19+01:00,5.0,144.89.110.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:47:24+01:00,4.0,249.4.10.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:44:58+01:00,19.0,122.127.175.56,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:44:19+01:00,4.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:44:53+01:00,8.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:43:35+01:00,37.0,157.23.160.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:43:37+01:00,4.0,47.137.13.79,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:48:19+01:00,236.0,69.35.27.69,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 23:43:47+01:00,14.0,68.72.145.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 23:47:34+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 22:55:07+00:00,185878.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 23:55:21+01:00,17065.0,234.138.244.53,128.221.255.107,Anomaly.Traffic,tcp,18246.0
2019-03-17 22:55:32+00:00,106.0,224.177.221.242,167.151.171.245,Availability.DDoS,udp,OtherPort
2019-03-17 23:56:43+01:00,4839.0,67.205.216.43,143.166.126.204,Anomaly.Traffic,tcp,21002.0
2019-03-17 22:55:05+00:00,100.0,80.159.73.85,146.90.157.31,Recon.Scanning,tcp,OtherPort
2019-03-17 22:56:06+00:00,950.0,142.252.135.101,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.50.48,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.102.70,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.228.159,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.106.7,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.140.48,Recon.Scanning,tcp,OtherPort
2019-03-17 22:55:44+00:00,350.0,142.252.222.47,43.47.244.221,Recon.Scanning,tcp,OtherPort
2019-03-17 22:51:32+00:00,200.0,98.171.35.223,142.231.237.208,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.133.0,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.148.17,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.95.189,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.68.90,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.6.44,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.15.31,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.221.239.13,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.219.52.137,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.219.134.198,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,32250.0,234.138.244.53,128.219.156.20,Recon.Scanning,tcp,OtherPort
2019-03-17 22:57:22+00:00,50000.0,234.138.244.53,128.219.6.151,Recon.Scanning,tcp,OtherPort
