DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-15 11:18:40+01:00,8.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:22:17+01:00,4.0,184.110.137.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:18:39+01:00,41.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:01+01:00,4.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:21:36+01:00,26.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:19:00+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:18:52+01:00,6.0,253.165.228.181,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:20:39+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:22:20+01:00,11.0,68.241.182.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:18:53+01:00,4.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:22:23+01:00,6.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:21:01+01:00,11.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:19:31+01:00,6.0,185.144.119.180,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:18:54+01:00,12.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:19:33+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:30:06+01:00,9835.0,185.15.52.66,143.166.119.188,Anomaly.Traffic,tcp,5504.0
2019-03-15 11:31:08+01:00,9702.0,77.123.201.7,143.166.63.53,Anomaly.Traffic,tcp,3501.0
2019-03-15 11:31:22+01:00,15138.0,231.58.140.214,143.166.220.28,Anomaly.Traffic,tcp,5056.0
2019-03-15 11:31:22+01:00,10308.0,231.35.140.51,143.166.237.72,Anomaly.Traffic,tcp,4727.0
2019-03-15 11:31:36+01:00,14775.0,185.15.55.189,143.166.209.178,Anomaly.Traffic,tcp,5852.0
2019-03-15 11:32:18+01:00,4723.0,67.205.216.43,143.166.105.243,Anomaly.Traffic,tcp,20005.0
2019-03-15 11:32:18+01:00,10667.0,42.147.225.111,143.166.62.226,Anomaly.Traffic,tcp,3651.0
2019-03-15 11:32:31+01:00,13903.0,185.15.52.66,143.166.123.32,Anomaly.Traffic,tcp,5501.0
2019-03-15 11:33:35+01:00,5455.0,69.255.87.252,226.152.228.211,Anomaly.Traffic,tcp,3128.0
2019-03-15 11:33:35+01:00,10634.0,77.123.201.7,143.166.115.0,Anomaly.Traffic,tcp,3503.0
2019-03-15 11:33:52+01:00,11806.0,231.35.140.51,143.166.244.249,Anomaly.Traffic,tcp,4726.0
2019-03-15 11:33:52+01:00,7946.0,227.81.89.29,143.166.35.138,Anomaly.Traffic,tcp,21.0
2019-03-15 11:33:52+01:00,16992.0,231.58.140.214,143.166.237.64,Anomaly.Traffic,tcp,5052.0
2019-03-15 11:34:05+01:00,14846.0,185.15.55.189,143.166.244.167,Anomaly.Traffic,tcp,5854.0
2019-03-15 11:24:07+01:00,4.0,253.165.228.181,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:26:36+01:00,7.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:24:46+01:00,5.0,224.90.249.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:35:07+01:00,10080.0,42.147.225.111,143.166.209.44,Anomaly.Traffic,tcp,3651.0
2019-03-15 11:24:05+01:00,6.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:23:52+01:00,9.0,185.168.94.30,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:25:54+01:00,8.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:46+01:00,27.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:44+01:00,5.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:25:19+01:00,6.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:23:45+01:00,6.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:26:26+01:00,4.0,86.99.210.122,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:24:25+01:00,12.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:24:01+01:00,240.0,185.58.160.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:24:45+01:00,5.0,42.184.227.80,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:45+01:00,44.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:55+01:00,7.0,185.144.119.180,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:24:35+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:48+01:00,23.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:23:47+01:00,7.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:23:42+01:00,8.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:25:44+01:00,9.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:35:24+01:00,11274.0,185.15.52.66,143.166.239.213,Anomaly.Traffic,tcp,5504.0
2019-03-15 11:35:35+01:00,4626.0,67.205.216.43,143.166.240.232,Anomaly.Traffic,tcp,20014.0
2019-03-15 10:36:01+00:00,254528.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-15 10:36:01+00:00,150953.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-15 10:36:01+00:00,152282.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-15 10:36:01+00:00,355968.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-15 11:36:40+01:00,7873.0,77.123.201.7,143.166.178.123,Anomaly.Traffic,tcp,3501.0
2019-03-15 11:36:40+01:00,11533.0,231.58.140.214,143.166.238.55,Anomaly.Traffic,tcp,5053.0
2019-03-15 11:36:55+01:00,8883.0,231.35.140.51,143.166.214.242,Anomaly.Traffic,tcp,4726.0
2019-03-15 11:36:55+01:00,11471.0,185.15.55.189,143.166.241.78,Anomaly.Traffic,tcp,5856.0
2019-03-15 10:31:30+00:00,1100.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-15 10:36:27+00:00,2500.0,253.70.159.203,142.252.74.58,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:01+00:00,19350.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-15 10:35:42+00:00,150.0,227.161.57.66,142.252.41.191,Recon.Scanning,tcp,OtherPort
2019-03-15 10:34:21+00:00,50.0,165.101.40.32,142.230.28.106,Recon.Scanning,tcp,OtherPort
2019-03-15 10:35:29+00:00,11950.0,244.46.229.55,224.177.101.206,Recon.Scanning,tcp,OtherPort
2019-03-15 10:30:45+00:00,50.0,245.221.90.1,142.229.9.199,Recon.Scanning,tcp,OtherPort
2019-03-15 11:37:48+01:00,7830.0,42.147.225.111,143.166.110.204,Anomaly.Traffic,tcp,3656.0
2019-03-15 11:38:05+01:00,9098.0,185.15.52.66,143.166.225.134,Anomaly.Traffic,tcp,5501.0
2019-03-15 10:30:46+00:00,31800.0,52.208.126.36,77.111.206.61,Recon.Scanning,tcp,OtherPort
2019-03-15 10:31:16+00:00,200.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-15 10:32:04+00:00,11550.0,100.47.122.48,77.111.206.61,Recon.Scanning,tcp,OtherPort
2019-03-15 10:28:03+00:00,700.0,179.112.200.182,77.111.193.166,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:50+00:00,350.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:37+00:00,700.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:47+00:00,11650.0,185.251.51.146,39.239.133.96,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:47+00:00,9950.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:48+00:00,5600.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 10:39:09+00:00,4300.0,253.70.159.203,142.252.78.8,Recon.Scanning,tcp,OtherPort
2019-03-15 10:37:39+00:00,100.0,227.161.57.66,142.252.41.191,Recon.Scanning,tcp,OtherPort
2019-03-15 11:31:43+01:00,7.0,185.192.59.179,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:11+01:00,6.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:29:40+01:00,4.0,242.128.96.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:04+01:00,4.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:31+01:00,7.0,226.223.34.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:30+01:00,8.0,224.90.249.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:30:41+01:00,22.0,127.18.182.14,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:06+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:29:22+01:00,21.0,77.106.40.107,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:30:26+01:00,6.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:38+01:00,5.0,39.255.145.245,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:30:09+01:00,5.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:58+01:00,4.0,155.1.63.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:28:50+01:00,4.0,184.110.242.239,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:41+01:00,5.0,185.168.94.30,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:29:16+01:00,4.0,100.248.62.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:30:04+01:00,4.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:28:46+01:00,4.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:31:44+01:00,5.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:40:45+01:00,12610.0,231.58.140.214,143.166.105.199,Anomaly.Traffic,tcp,5055.0
2019-03-15 11:40:58+01:00,8819.0,231.35.140.51,143.166.120.173,Anomaly.Traffic,tcp,4731.0
2019-03-15 11:40:58+01:00,12093.0,185.15.55.189,143.166.240.177,Anomaly.Traffic,tcp,5855.0
2019-03-15 11:40:58+01:00,8057.0,77.123.201.7,143.166.123.141,Anomaly.Traffic,tcp,3501.0
2019-03-15 11:41:09+01:00,4690.0,67.205.216.43,143.166.54.38,Anomaly.Traffic,tcp,20023.0
2019-03-15 11:41:51+01:00,9508.0,42.147.225.111,143.166.119.76,Anomaly.Traffic,tcp,3652.0
2019-03-15 11:41:51+01:00,11322.0,185.15.52.66,143.166.243.132,Anomaly.Traffic,tcp,5505.0
2019-03-15 11:41:51+01:00,8386.0,227.81.94.202,143.166.35.160,Anomaly.Traffic,tcp,21.0
2019-03-15 11:43:10+01:00,16027.0,231.58.140.214,143.166.173.130,Anomaly.Traffic,tcp,5051.0
2019-03-15 11:43:28+01:00,15994.0,185.15.55.189,143.166.176.213,Anomaly.Traffic,tcp,5859.0
2019-03-15 10:43:20+00:00,353638.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-15 10:43:20+00:00,149201.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-15 11:43:28+01:00,11041.0,77.123.201.7,143.166.112.8,Anomaly.Traffic,tcp,3501.0
2019-03-15 11:43:28+01:00,12102.0,231.35.140.51,143.166.115.146,Anomaly.Traffic,tcp,4731.0
2019-03-15 11:43:28+01:00,4893.0,67.205.216.43,143.166.105.94,Anomaly.Traffic,tcp,20012.0
2019-03-15 10:43:20+00:00,145820.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-15 10:43:20+00:00,263379.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-15 10:44:01+00:00,232.0,245.47.55.117,179.182.218.77,Availability.DDoS,udp,OtherPort
2019-03-15 11:44:08+01:00,10414.0,42.147.225.111,143.166.237.128,Anomaly.Traffic,tcp,3652.0
2019-03-15 11:44:08+01:00,12527.0,185.15.52.66,143.166.106.114,Anomaly.Traffic,tcp,5503.0
2019-03-15 11:34:22+01:00,5.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:34:07+01:00,4.0,185.168.94.30,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:37:45+01:00,4.0,147.141.200.126,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:33:55+01:00,27.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:34:54+01:00,5.0,242.128.96.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:35:09+01:00,4.0,184.110.137.21,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:34:55+01:00,4.0,42.244.99.113,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:33:28+01:00,14.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:35:12+01:00,4.0,184.110.242.227,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:35:21+01:00,35.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:34:02+01:00,4.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:35:43+01:00,4.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:34:26+01:00,8.0,224.90.249.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:33:41+01:00,9.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:33:38+01:00,6.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:33:48+01:00,12.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:33:57+01:00,5.0,130.25.204.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:36:25+01:00,11.0,24.128.1.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:45:34+01:00,15847.0,231.58.140.214,143.166.105.23,Anomaly.Traffic,tcp,5057.0
2019-03-15 11:45:50+01:00,13038.0,185.15.55.189,143.166.235.82,Anomaly.Traffic,tcp,5851.0
2019-03-15 11:45:50+01:00,9407.0,77.123.201.7,143.166.168.255,Anomaly.Traffic,tcp,3503.0
2019-03-15 11:45:50+01:00,10495.0,231.35.140.51,143.166.198.119,Anomaly.Traffic,tcp,4730.0
2019-03-15 11:46:02+01:00,4743.0,67.205.216.43,143.166.103.1,Anomaly.Traffic,tcp,20015.0
2019-03-15 11:46:33+01:00,10855.0,185.15.52.66,143.166.106.209,Anomaly.Traffic,tcp,5501.0
2019-03-15 11:46:33+01:00,9008.0,42.147.225.111,143.166.125.180,Anomaly.Traffic,tcp,3651.0
2019-03-15 10:37:44+00:00,750.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 10:44:29+00:00,900.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-15 10:46:36+00:00,36750.0,244.46.229.55,224.177.94.123,Recon.Scanning,tcp,OtherPort
2019-03-15 10:38:28+00:00,50.0,227.161.57.66,142.252.41.191,Recon.Scanning,tcp,OtherPort
2019-03-15 10:46:05+00:00,50.0,98.171.35.223,224.177.218.47,Recon.Scanning,tcp,OtherPort
2019-03-15 10:40:09+00:00,100.0,165.101.40.32,142.230.28.106,Recon.Scanning,tcp,OtherPort
2019-03-15 10:46:23+00:00,350.0,148.34.203.28,172.230.175.156,Recon.Scanning,tcp,OtherPort
2019-03-15 10:46:41+00:00,1200.0,253.70.159.203,142.252.74.42,Recon.Scanning,tcp,OtherPort
2019-03-15 11:48:08+01:00,11566.0,231.58.140.214,143.166.126.203,Anomaly.Traffic,tcp,5056.0
2019-03-15 10:42:30+00:00,50.0,185.127.89.240,104.169.193.252,Recon.Scanning,tcp,OtherPort
2019-03-15 11:48:27+01:00,9135.0,231.35.140.51,143.166.112.241,Anomaly.Traffic,tcp,4731.0
2019-03-15 10:47:40+00:00,300.0,146.93.177.123,78.225.212.25,Recon.Scanning,tcp,OtherPort
2019-03-15 11:48:27+01:00,10375.0,185.15.55.189,143.166.114.18,Anomaly.Traffic,tcp,5852.0
2019-03-15 10:47:27+00:00,700.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-15 10:46:35+00:00,300.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-15 10:47:57+00:00,12350.0,185.251.51.146,39.239.133.96,Recon.Scanning,tcp,OtherPort
2019-03-15 11:48:27+01:00,7332.0,77.123.201.7,143.166.51.21,Anomaly.Traffic,tcp,3502.0
2019-03-15 10:46:51+00:00,3650.0,185.131.61.135,82.182.122.197,Recon.Scanning,tcp,OtherPort
2019-03-15 10:43:54+00:00,200.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-15 10:49:02+00:00,977.0,245.47.55.117,179.182.218.77,Availability.DDoS,udp,OtherPort
2019-03-15 11:49:29+01:00,7488.0,42.147.225.111,143.166.241.208,Anomaly.Traffic,tcp,3651.0
2019-03-15 11:49:29+01:00,9401.0,185.15.52.66,143.166.243.250,Anomaly.Traffic,tcp,5503.0
2019-03-15 10:48:33+00:00,25100.0,244.46.229.55,224.177.121.181,Recon.Scanning,tcp,OtherPort
2019-03-15 10:48:53+00:00,1750.0,253.70.159.203,142.252.74.42,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:55+01:00,7.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:23+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:00+01:00,7.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:40:07+01:00,4.0,39.255.145.245,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:09+01:00,5.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:05+01:00,4.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:40:54+01:00,4.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:39:20+01:00,9.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:40:45+01:00,4.0,242.128.96.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:40:07+01:00,5.0,185.168.94.30,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:12+01:00,6.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:38:54+01:00,21.0,248.226.223.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:50+01:00,240.0,185.58.160.105,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:39:52+01:00,7.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:39:30+01:00,9.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:40:30+01:00,4.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:38:52+01:00,10.0,224.90.249.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:43:04+01:00,7.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:40:54+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 10:50:54+00:00,147033.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-15 10:50:54+00:00,247788.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-15 10:50:54+00:00,141795.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-15 10:50:54+00:00,342454.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-15 11:51:42+01:00,10424.0,185.15.52.66,143.166.157.219,Anomaly.Traffic,tcp,5501.0
2019-03-15 11:51:42+01:00,8445.0,42.147.225.111,143.166.172.26,Anomaly.Traffic,tcp,3661.0
2019-03-15 11:52:19+01:00,4784.0,67.205.216.43,143.166.78.78,Anomaly.Traffic,tcp,20031.0
2019-03-15 11:53:00+01:00,14786.0,231.58.140.214,143.166.192.59,Anomaly.Traffic,tcp,5052.0
2019-03-15 11:53:18+01:00,12546.0,231.35.140.51,143.166.232.51,Anomaly.Traffic,tcp,4742.0
2019-03-15 11:53:18+01:00,13638.0,185.15.55.189,143.166.249.230,Anomaly.Traffic,tcp,5855.0
2019-03-15 11:53:18+01:00,10737.0,77.123.201.7,143.166.109.173,Anomaly.Traffic,tcp,3501.0
2019-03-15 10:54:04+00:00,987.0,245.47.55.117,179.182.218.77,Availability.DDoS,udp,OtherPort
2019-03-15 11:54:04+01:00,10836.0,42.147.225.111,143.166.126.21,Anomaly.Traffic,tcp,3651.0
2019-03-15 11:54:04+01:00,13505.0,185.15.52.66,143.166.111.126,Anomaly.Traffic,tcp,5505.0
2019-03-15 11:54:40+01:00,5147.0,67.205.216.43,143.166.55.188,Anomaly.Traffic,tcp,20012.0
2019-03-15 11:44:05+01:00,4.0,224.90.249.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:32+01:00,9.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:04+01:00,12.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:22+01:00,9.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:44:21+01:00,6.0,191.162.80.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:52+01:00,5.0,242.128.96.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:41+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:47:28+01:00,4.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:48:25+01:00,4.0,252.172.205.238,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:57+01:00,4.0,42.184.227.80,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:43:36+01:00,15.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:23+01:00,4.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:43:59+01:00,6.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:47:18+01:00,16.0,77.106.40.107,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:46:57+01:00,11.0,241.106.251.12,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:48:44+01:00,59.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:04+01:00,10.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:45:24+01:00,22.0,185.192.59.251,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:59+01:00,6.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 11:44:47+01:00,17.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:47:04+01:00,8.0,41.226.158.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:46:59+01:00,4.0,245.177.182.228,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:00+01:00,4.0,10.23.244.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:44:56+01:00,6.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:47:03+01:00,5.0,78.234.46.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:43:57+01:00,30.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 11:55:23+01:00,16264.0,231.58.140.214,143.166.184.98,Anomaly.Traffic,tcp,5055.0
2019-03-15 11:55:34+01:00,10240.0,77.123.201.7,143.166.108.99,Anomaly.Traffic,tcp,3501.0
2019-03-15 11:55:34+01:00,12595.0,231.35.140.51,143.166.242.125,Anomaly.Traffic,tcp,4726.0
2019-03-15 11:55:34+01:00,13784.0,185.15.55.189,143.166.110.2,Anomaly.Traffic,tcp,5856.0
2019-03-15 11:56:38+01:00,11095.0,42.147.225.111,143.166.209.80,Anomaly.Traffic,tcp,3652.0
2019-03-15 11:56:38+01:00,13473.0,185.15.52.66,143.166.251.240,Anomaly.Traffic,tcp,5508.0
2019-03-15 11:57:18+01:00,4822.0,67.205.216.43,143.166.243.123,Anomaly.Traffic,tcp,20004.0
2019-03-15 10:56:41+00:00,19700.0,244.46.229.55,224.177.70.48,Recon.Scanning,tcp,OtherPort
2019-03-15 10:57:05+00:00,5150.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 10:52:52+00:00,250.0,148.34.203.28,142.32.231.238,Recon.Scanning,tcp,OtherPort
2019-03-15 10:51:12+00:00,50.0,245.221.174.254,142.229.9.199,Recon.Scanning,tcp,OtherPort
2019-03-15 10:49:43+00:00,50.0,146.93.177.123,79.113.78.138,Recon.Scanning,tcp,OtherPort
2019-03-15 10:55:44+00:00,900.0,253.70.159.203,142.252.75.40,Recon.Scanning,tcp,OtherPort
2019-03-15 10:56:42+00:00,850.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-15 10:53:10+00:00,200.0,98.171.35.223,224.177.218.47,Recon.Scanning,tcp,OtherPort
2019-03-15 10:48:49+00:00,2350.0,185.50.173.145,224.177.115.13,Recon.Scanning,tcp,OtherPort
2019-03-15 10:52:30+00:00,850.0,90.94.163.243,224.51.185.35,Recon.Scanning,tcp,OtherPort
2019-03-15 10:57:54+00:00,354717.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-15 10:57:54+00:00,253278.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-15 10:57:54+00:00,146009.0,,240.98.33.38,Availability.DoS,,OtherPort
