DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-14 20:24:16+01:00,14.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:35:07+01:00,4802.0,67.205.216.43,143.166.127.191,Anomaly.Traffic,tcp,20001.0
2019-03-14 20:26:49+01:00,14.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:35:22+00:00,379.0,75.243.177.182,77.244.164.97,Availability.DDoS,udp,OtherPort
2019-03-14 20:35:22+01:00,17401.0,42.147.249.97,143.166.246.203,Anomaly.Traffic,tcp,1059.0
2019-03-14 19:35:21+00:00,380.0,185.127.90.92,77.244.164.97,Availability.DDoS,udp,OtherPort
2019-03-14 20:35:22+01:00,5416.0,69.255.87.252,226.152.228.189,Anomaly.Traffic,tcp,1720.0
2019-03-14 20:35:34+01:00,12304.0,185.15.52.66,143.166.227.191,Anomaly.Traffic,tcp,2853.0
2019-03-14 20:35:48+01:00,13320.0,185.15.55.189,143.166.104.215,Anomaly.Traffic,tcp,3152.0
2019-03-14 19:36:34+00:00,166.0,185.127.90.92,72.4.66.39,Availability.DDoS,udp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.231.58.211,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.231.247.225,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.230.57.24,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.252.231.208,Recon.Scanning,tcp,OtherPort
2019-03-14 19:36:19+00:00,650.0,253.70.159.203,142.252.73.6,Recon.Scanning,tcp,OtherPort
2019-03-14 19:35:04+00:00,1250.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.229.84.20,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,37900.0,234.138.244.42,142.252.86.9,Recon.Scanning,tcp,OtherPort
2019-03-14 19:35:57+00:00,450.0,148.34.203.28,172.230.142.86,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.230.20.20,Recon.Scanning,tcp,OtherPort
2019-03-14 19:31:44+00:00,300.0,165.101.40.32,128.219.174.84,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.252.146.5,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.229.206.75,Recon.Scanning,tcp,OtherPort
2019-03-14 19:34:27+00:00,100.0,142.252.222.47,113.233.150.253,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.228.148.34,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.230.29.124,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.229.100.130,Recon.Scanning,tcp,OtherPort
2019-03-14 19:29:49+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.229.25.214,Recon.Scanning,tcp,OtherPort
2019-03-14 19:35:58+00:00,100.0,142.252.130.134,251.126.51.233,Recon.Scanning,tcp,OtherPort
2019-03-14 19:37:11+00:00,50000.0,234.138.244.42,142.228.52.60,Recon.Scanning,tcp,OtherPort
2019-03-14 20:37:29+01:00,4678.0,67.205.216.43,143.166.177.241,Anomaly.Traffic,tcp,20018.0
2019-03-14 20:37:40+01:00,17881.0,42.147.249.97,143.166.63.34,Anomaly.Traffic,tcp,1051.0
2019-03-14 20:37:53+01:00,33445.0,234.138.244.42,142.228.107.138,Anomaly.Traffic,tcp,7777.0
2019-03-14 20:37:53+01:00,12555.0,185.15.52.66,143.166.233.254,Anomaly.Traffic,tcp,2851.0
2019-03-14 20:38:06+01:00,13365.0,185.15.55.189,143.166.229.42,Anomaly.Traffic,tcp,3153.0
2019-03-14 20:38:31+01:00,3823.0,185.10.68.229,143.166.184.35,Anomaly.Traffic,tcp,20001.0
2019-03-14 20:28:45+01:00,18.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:28:41+01:00,4.0,232.181.79.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:29:05+01:00,20.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:29:42+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:30:05+01:00,5.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:28:59+01:00,9.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:30:55+01:00,4.0,89.231.104.118,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:31:30+01:00,5.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:31:10+01:00,4.0,252.172.205.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:32:26+01:00,4.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:28:54+01:00,9.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:29:00+01:00,7.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:28:58+01:00,5.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:39:56+01:00,16477.0,42.147.249.97,143.166.215.184,Anomaly.Traffic,tcp,1051.0
2019-03-14 20:29:15+01:00,8.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:29:49+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:28:54+01:00,6.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:30:44+01:00,10.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:40:12+01:00,11420.0,185.15.52.66,143.166.111.126,Anomaly.Traffic,tcp,2853.0
2019-03-14 20:40:12+01:00,4931.0,67.205.216.43,143.166.235.244,Anomaly.Traffic,tcp,20007.0
2019-03-14 20:40:24+01:00,11495.0,185.15.55.189,143.166.201.5,Anomaly.Traffic,tcp,3153.0
2019-03-14 20:41:37+01:00,28846.0,234.138.244.42,142.228.102.133,Anomaly.Traffic,tcp,8001.0
2019-03-14 20:42:31+01:00,12945.0,42.147.249.97,143.166.110.229,Anomaly.Traffic,tcp,1057.0
2019-03-14 20:44:21+01:00,12918.0,42.147.249.97,143.166.119.151,Anomaly.Traffic,tcp,1057.0
2019-03-14 20:44:48+01:00,10477.0,185.15.52.66,143.166.229.100,Anomaly.Traffic,tcp,2851.0
2019-03-14 20:33:48+01:00,8.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:34:55+01:00,16.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:45:00+01:00,11680.0,185.15.55.189,143.166.104.75,Anomaly.Traffic,tcp,3153.0
2019-03-14 20:33:45+01:00,14.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:35:16+01:00,7.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:35:28+01:00,5.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:35:13+01:00,4.0,184.110.137.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:38:22+01:00,5.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:34:34+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:33:53+01:00,11.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:38:31+01:00,4.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:45:40+01:00,4634.0,67.205.216.43,143.166.123.168,Anomaly.Traffic,tcp,20017.0
2019-03-14 20:46:42+01:00,18188.0,42.147.249.97,143.166.227.163,Anomaly.Traffic,tcp,1071.0
2019-03-14 20:47:08+01:00,33120.0,234.138.244.42,142.228.105.29,Anomaly.Traffic,tcp,8080.0
2019-03-14 20:47:08+01:00,12695.0,185.15.52.66,143.166.250.150,Anomaly.Traffic,tcp,2859.0
2019-03-14 20:47:23+01:00,14002.0,185.15.55.189,143.166.125.142,Anomaly.Traffic,tcp,3153.0
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.230.42.143,Recon.Scanning,tcp,OtherPort
2019-03-14 19:46:39+00:00,550.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-14 19:45:18+00:00,850.0,253.70.159.203,142.252.73.6,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.230.178.157,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.252.30.8,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.231.248.144,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.229.100.134,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.230.94.70,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,8200.0,234.138.244.42,142.252.84.121,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.231.195.69,Recon.Scanning,tcp,OtherPort
2019-03-14 19:46:51+00:00,15500.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.231.118.86,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.229.184.114,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.252.142.173,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.230.20.144,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.229.232.3,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.228.24.21,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.228.161.0,Recon.Scanning,tcp,OtherPort
2019-03-14 19:44:21+00:00,550.0,37.182.5.230,128.221.190.5,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.228.52.61,Recon.Scanning,tcp,OtherPort
2019-03-14 19:45:58+00:00,350.0,98.171.35.223,142.252.94.38,Recon.Scanning,tcp,OtherPort
2019-03-14 19:46:28+00:00,100.0,142.252.130.134,251.120.39.255,Recon.Scanning,tcp,OtherPort
2019-03-14 19:46:46+00:00,4750.0,185.16.69.155,224.51.176.149,Recon.Scanning,tcp,OtherPort
2019-03-14 19:42:04+00:00,200.0,142.252.222.47,107.235.58.221,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.229.83.79,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:15+00:00,50000.0,234.138.244.42,142.252.203.189,Recon.Scanning,tcp,OtherPort
2019-03-14 20:48:00+01:00,4870.0,67.205.216.43,143.166.212.25,Anomaly.Traffic,tcp,20020.0
2019-03-14 20:49:08+01:00,18884.0,42.147.249.97,143.166.241.118,Anomaly.Traffic,tcp,1064.0
2019-03-14 20:49:25+01:00,12751.0,185.15.52.66,143.166.100.186,Anomaly.Traffic,tcp,2851.0
2019-03-14 20:49:48+01:00,14544.0,185.15.55.189,143.166.104.9,Anomaly.Traffic,tcp,3152.0
2019-03-14 20:38:50+01:00,5.0,42.62.100.56,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:38:51+01:00,19.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:41:43+01:00,8.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:39:12+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:38:50+01:00,6.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:39:17+01:00,13.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:39:05+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:38:46+01:00,5.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:40:11+01:00,6.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:38:47+01:00,14.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:50:26+01:00,4987.0,67.205.216.43,143.166.63.99,Anomaly.Traffic,tcp,20018.0
2019-03-14 20:50:37+01:00,35634.0,234.138.244.42,142.228.51.244,Anomaly.Traffic,tcp,8089.0
2019-03-14 20:51:30+01:00,16669.0,42.147.249.97,143.166.191.104,Anomaly.Traffic,tcp,1053.0
2019-03-14 20:51:43+01:00,11724.0,185.15.52.66,143.166.221.122,Anomaly.Traffic,tcp,2864.0
2019-03-14 20:52:13+01:00,11889.0,185.15.55.189,143.166.228.219,Anomaly.Traffic,tcp,3158.0
2019-03-14 20:54:00+01:00,12354.0,42.147.249.97,143.166.103.214,Anomaly.Traffic,tcp,1061.0
2019-03-14 20:43:54+01:00,18.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:44:00+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:46:10+01:00,4.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:46:29+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:55:36+01:00,10020.0,185.15.52.66,143.166.104.35,Anomaly.Traffic,tcp,2856.0
2019-03-14 20:55:36+01:00,4670.0,67.205.216.43,143.166.100.47,Anomaly.Traffic,tcp,20028.0
2019-03-14 20:55:23+01:00,13440.0,42.147.249.97,143.166.125.205,Anomaly.Traffic,tcp,1052.0
2019-03-14 20:56:19+01:00,27125.0,234.138.244.42,142.228.101.191,Anomaly.Traffic,tcp,8181.0
2019-03-14 20:56:30+01:00,14521.0,185.15.55.189,143.166.127.232,Anomaly.Traffic,tcp,3153.0
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.229.169.255,Recon.Scanning,tcp,OtherPort
2019-03-14 19:57:02+00:00,37800.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.228.227.101,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:52+00:00,900.0,253.70.159.203,142.252.73.6,Recon.Scanning,tcp,OtherPort
2019-03-14 19:55:42+00:00,100.0,142.252.222.47,113.233.150.253,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.229.10.16,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.231.80.27,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.228.123.20,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.228.79.99,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.228.42.56,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.228.29.225,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.229.237.151,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.231.27.228,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:53+00:00,450.0,142.32.62.56,42.137.161.170,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.231.44.233,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:18+00:00,50.0,98.171.35.223,142.252.94.38,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.231.155.61,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.252.127.17,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.230.227.94,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.252.20.133,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.230.206.83,Recon.Scanning,tcp,OtherPort
2019-03-14 19:47:39+00:00,500.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.230.191.7,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:45+00:00,100.0,148.34.203.28,142.229.3.179,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.231.183.248,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.252.131.59,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,4050.0,234.138.244.42,142.252.96.123,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.252.171.132,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.252.244.202,Recon.Scanning,tcp,OtherPort
2019-03-14 19:56:56+00:00,50000.0,234.138.244.42,142.230.37.177,Recon.Scanning,tcp,OtherPort
2019-03-14 20:57:42+01:00,17737.0,42.147.249.97,143.166.102.126,Anomaly.Traffic,tcp,1064.0
2019-03-14 20:57:57+01:00,4644.0,67.205.216.43,143.166.246.171,Anomaly.Traffic,tcp,20012.0
2019-03-14 20:57:57+01:00,12475.0,185.15.52.66,143.166.50.117,Anomaly.Traffic,tcp,2855.0
2019-03-14 20:58:47+01:00,13205.0,185.15.55.189,143.166.63.17,Anomaly.Traffic,tcp,3153.0
2019-03-14 20:59:13+01:00,37014.0,234.138.244.42,142.228.103.161,Anomaly.Traffic,tcp,8334.0
2019-03-14 20:53:24+01:00,6.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:52:54+01:00,5.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:49:21+01:00,4.0,184.110.242.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:50:37+01:00,5.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:50:03+01:00,4.0,74.121.7.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:49:39+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:49:12+01:00,7.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:49:17+01:00,12.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:00:02+01:00,17236.0,42.147.249.97,143.166.224.184,Anomaly.Traffic,tcp,1054.0
2019-03-14 20:49:27+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:49:56+01:00,48.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:48:36+01:00,24.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:49:21+01:00,14.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:00:14+01:00,4905.0,67.205.216.43,143.166.120.168,Anomaly.Traffic,tcp,20000.0
2019-03-14 21:00:14+01:00,12918.0,185.15.52.66,143.166.101.82,Anomaly.Traffic,tcp,2851.0
2019-03-14 21:01:06+01:00,13848.0,185.15.55.189,143.166.247.164,Anomaly.Traffic,tcp,3152.0
2019-03-14 21:02:16+01:00,17573.0,42.147.249.97,143.166.63.96,Anomaly.Traffic,tcp,1052.0
2019-03-14 21:02:31+01:00,12440.0,185.15.52.66,143.166.229.21,Anomaly.Traffic,tcp,2853.0
2019-03-14 21:02:31+01:00,4554.0,67.205.216.43,143.166.114.157,Anomaly.Traffic,tcp,20002.0
2019-03-14 21:02:44+01:00,33914.0,234.138.244.42,142.228.102.169,Anomaly.Traffic,tcp,8834.0
2019-03-14 21:03:36+01:00,13456.0,185.15.55.189,143.166.223.124,Anomaly.Traffic,tcp,3155.0
2019-03-14 21:04:51+01:00,15301.0,42.147.249.97,143.166.106.203,Anomaly.Traffic,tcp,1058.0
2019-03-14 20:56:43+01:00,7.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:55:04+01:00,5.0,39.165.18.59,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:54:03+01:00,5.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:54:00+01:00,7.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:54:27+01:00,15.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:54:58+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:56:02+01:00,10.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:54:45+01:00,4.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:56:35+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:54:33+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:55:43+01:00,4.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:05:04+01:00,9671.0,185.15.52.66,143.166.226.71,Anomaly.Traffic,tcp,2852.0
2019-03-14 21:06:24+01:00,9781.0,185.15.55.189,143.166.110.9,Anomaly.Traffic,tcp,3155.0
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.252.181.139,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.228.253.174,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:09+00:00,37100.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.231.147.47,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.229.232.2,Recon.Scanning,tcp,OtherPort
2019-03-14 20:04:18+00:00,600.0,253.70.159.203,142.252.73.6,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.252.169.115,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.230.20.145,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.230.44.27,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.231.118.245,Recon.Scanning,tcp,OtherPort
2019-03-14 20:03:07+00:00,1000.0,174.181.16.7,224.177.60.158,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.229.4.85,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.229.19.161,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.228.37.2,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.231.59.189,Recon.Scanning,tcp,OtherPort
2019-03-14 20:06:17+00:00,200.0,142.252.222.47,107.235.58.221,Recon.Scanning,tcp,OtherPort
2019-03-14 20:05:30+00:00,150.0,142.252.130.134,251.126.51.233,Recon.Scanning,tcp,OtherPort
2019-03-14 20:05:19+00:00,550.0,37.182.5.230,142.229.208.10,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.228.202.215,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.230.29.126,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.231.195.79,Recon.Scanning,tcp,OtherPort
2019-03-14 20:06:29+00:00,50.0,165.101.40.32,142.231.252.37,Recon.Scanning,tcp,OtherPort
2019-03-14 21:07:37+01:00,11234.0,42.147.249.97,143.166.109.136,Anomaly.Traffic,tcp,1056.0
2019-03-14 20:01:54+00:00,100.0,148.34.203.28,142.229.3.179,Recon.Scanning,tcp,OtherPort
2019-03-14 19:59:55+00:00,1400.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-14 21:07:37+01:00,24781.0,234.138.244.42,142.228.104.154,Anomaly.Traffic,tcp,8899.0
2019-03-14 21:07:26+01:00,4419.0,67.205.216.43,143.166.118.61,Anomaly.Traffic,tcp,20014.0
2019-03-14 20:07:11+00:00,36550.0,234.138.244.42,142.252.15.80,Recon.Scanning,tcp,OtherPort
2019-03-14 20:07:11+00:00,50000.0,234.138.244.42,142.252.237.104,Recon.Scanning,tcp,OtherPort
2019-03-14 21:09:17+01:00,8735.0,185.15.52.66,143.166.51.46,Anomaly.Traffic,tcp,2853.0
2019-03-14 20:59:09+01:00,11.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:59:03+01:00,13.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:00:15+01:00,4.0,91.71.203.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:00:13+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:59:44+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:00:33+01:00,4.0,184.110.242.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:59:11+01:00,5.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:59:36+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:59:01+01:00,5.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 21:10:14+01:00,11377.0,185.15.55.189,143.166.63.156,Anomaly.Traffic,tcp,3154.0
2019-03-14 21:10:54+01:00,5791.0,69.255.87.252,80.159.126.114,Anomaly.Traffic,tcp,1723.0
2019-03-14 21:11:18+01:00,17840.0,42.147.249.97,143.166.126.44,Anomaly.Traffic,tcp,1061.0
